ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity
65264,0.5229458263337354,3.1651948051948056,0.9993215135183234,60.0,0.0004436294663677371,469.2
65265,0.5015469986198037,1.2465506715506718,0.9871751211694445,776.8888888888889,0.004640285521215757,3437.1666666666665
65266,0.9999437846949844,1.6,1.0,0.5,4.096621567082092e-05,64.0
65267,0.4717985351230074,2.2285714285714286,0.9943151285442443,440.44444444444446,0.0014898439899554523,1330.142857142857
65268,0.561404172206621,1.7514285714285713,0.9922271845522304,493.375,0.0017915267305509165,1832.4
65269,0.723702122458096,1.0,1.0,0.8,2.730650685397437e-05,5.0
65270,0.6311893214739354,1.301010101010101,0.9995889945410226,45.875,0.00014824887553724128,262.3333333333333
65271,0.48036810460907814,1.2,0.9933484799487985,454.6,0.0014841023928928946,2429.8
65272,0.55329855459684,1.4559523809523809,0.9985668670849108,74.33333333333333,0.0031677534219887527,570.75
65273,0.5220371044329202,1.1142857142857143,0.9997209223364294,10.0,0.00015635307199608758,72.83333333333333
65274,0.49244541499222405,1.1225274725274725,0.9881127716944482,1730.75,0.009271585002436675,10864.8
65275,0.5331331399134481,1.0866666666666667,0.9735287588642274,2791.5714285714284,0.004045963085028188,7844.166666666667
65276,0.489078606539193,1.0899005756148612,0.9968056056658772,1923.5555555555557,0.004278988656248185,5778.5
65277,0.42325378368754624,1.1354166666666665,0.9795733422377043,820.7777777777778,0.0018310562086657003,1835.7777777777778
65278,0.5960824262674347,1.124908424908425,0.9931195166923157,416.75,0.0016718766678041643,2166.2
65279,0.4301302818969384,1.86,0.9901156026477701,73.77777777777777,0.0003272064989433877,185.0
65280,0.570445554124187,1.4302197802197802,0.9883033900920318,525.25,0.0022160701402641875,2877.6666666666665
65281,0.3742653938789567,2.063265306122449,0.9951795002239422,7.666666666666667,8.79533498814157e-05,35.375
65218,0.4134419359597793,1.82985347985348,0.9830730459720785,1879.7,0.0038827776006833386,5614.0
65219,0.6071393417508868,1.0333333333333332,0.9701904409216382,3350.4,0.003727323259410289,8065.4
65220,0.4762508694128172,1.6662189662189661,0.9879264411504141,2689.6666666666665,0.004701464355014071,6702.888888888889
65221,0.5760366905606222,1.283809523809524,0.9940216730995541,2125.625,0.005078444600984139,8196.2
65222,0.5191616603143295,1.0708529565672422,0.9926954834759005,2200.4545454545455,0.005245555306844775,7534.625
65223,0.5182881811796904,1.6991941391941392,0.9867777560379908,2128.6,0.004470040634708463,10915.8
65224,0.48521360645377926,1.1885714285714284,0.9980885346424321,129.0,0.0005162621239093918,474.6
65225,0.4999538830958947,1.0496503496503498,0.997724274920514,230.5,0.0012323276815969085,2398.6
65226,0.43128144153118836,1.0444444444444445,0.9940248852257773,2447.625,0.0030412016425248045,5877.25
65227,0.8067723365822566,1.0666666666666669,0.9910660988516895,2228.0,0.0026830449876991524,7521.6
65228,0.4559969381730574,1.0891996891996891,0.9991023841218446,57.333333333333336,0.0005919539962778596,811.5
65229,0.582422275392079,2.739285714285714,0.993199994713149,73.125,0.00027643344898331697,384.25
65230,0.0,0.0,0.0,0.0,0.0,0.0
65231,0.5704098700375763,1.6402014652014651,0.9925859346781404,2780.285714285714,0.004503423253136418,8652.333333333334
65232,0.47343230073538933,2.075,0.9994950022125898,131.88888888888889,0.0004332901319606409,440.0
65233,0.4790799628427955,1.2617739403453692,0.9991234799443943,154.6153846153846,0.0008182029180343385,791.1428571428571
65234,0.9996264295965757,1.0,0.9991014147515003,40.142857142857146,0.00035832615372783256,568.0
65235,0.469694231647299,1.0666666666666667,0.999802535320206,12.3,8.808403913781731e-05,79.8
65236,0.5061662166472694,1.099194139194139,0.992475291133031,3716.0,0.007931201512162674,11453.6
65237,0.38131374185074624,1.2023088023088024,0.9982704567302019,139.6875,0.0005132124406203724,592.5
65238,0.7844176849979901,1.0,0.9992469985884322,21.625,0.0035949248986402627,361.0
65239,0.5020876774028621,1.643772893772894,0.9660259114537848,822.5454545454545,0.002560684746125739,3408.4285714285716
65240,0.5519642343310591,1.5958333333333332,0.9730892661220231,113.44444444444444,0.00038850112948753563,1003.4285714285714
65241,0.493188903813929,1.3,0.9723757089590049,950.5,0.0015898047164232267,2194.8333333333335
65242,0.6937355189339036,1.1991941391941392,0.9946042079444194,2804.0,0.0054131579628598735,10524.8
65243,0.5720095260361417,1.3277655677655678,0.9817298922363931,1584.7,0.0034544803489201465,8377.6
65244,0.43531279165175996,1.13003663003663,0.9941545521704777,944.9,0.002653663122123834,2723.9
65245,0.8120689784455827,1.125,0.9086810416177996,2461.5,0.003783030260524957,11982.666666666666
65246,0.5032122554306713,2.5,0.9700123371991376,376.75,0.0009045017911770327,1700.2
65247,0.48243782433052657,1.1310337810337812,0.992481306816076,1978.6363636363637,0.004597353636676012,6372.222222222223
65248,0.6045442244787003,2.3333333333333335,0.9970480144261118,67.0,0.0004314975077472667,291.5
65249,0.4269417340254797,1.781379622556093,0.998887052450085,763.7272727272727,0.0014265243655174583,3155.222222222222
65282,0.7722621933124416,1.4613636363636364,0.9986966633012571,24.0,0.0005273967772798624,1057.5
65283,0.5790883696693648,1.099194139194139,0.9921366068928277,2837.0,0.004293282865373659,10465.6
65284,0.7295928129807928,1.25,0.9983593264465308,6.4,7.332360000365195e-05,57.0
65285,0.46699902413476696,2.2142857142857144,0.9995122740812853,57.083333333333336,0.0002584307518569726,234.33333333333334
65286,0.6230390728937288,1.2082417582417584,0.9917073231656575,3029.5,0.00499270367992739,9366.6
65287,0.629345890518483,1.3333333333333333,0.9944649563959052,806.0,0.001893444657994327,3266.0
65288,0.585413141380338,1.25,0.9898073170961565,1168.5,0.002448637049126387,3125.6
65289,0.5528687435671892,1.4132782937736499,0.9957183373354068,1108.5714285714287,0.0025581753162532157,7371.166666666667
65290,0.47404687478267055,1.2614163614163614,0.9987204662075698,1305.5,0.005439059809084426,7525.0
65291,0.45831342894987903,1.2740496198479394,0.9956808402245837,509.44444444444446,0.0007821391194011533,2286.5714285714284
65292,0.704495142858995,1.25,0.9918277588966545,914.625,0.0030972666845526385,4094.0
65293,0.4769404298863794,1.1132173382173383,0.9923043909607575,2314.75,0.00704965394413576,7970.0
65294,0.3588589137037028,1.9666666666666666,0.9993039818144567,26.555555555555557,0.00011585632911566884,48.44444444444444
65295,0.9999695005718643,0.0,1.0,0.0,1.5249946625186813e-05,2.0
65296,0.42655674503703583,3.0585664335664333,0.9958903181639936,10.181818181818182,8.212713382837862e-05,147.16666666666666
65297,0.44584440724786717,1.1690190761619335,0.9988700666609094,239.91666666666666,0.0008602440038264115,898.75
65298,0.5708069474845126,1.3483516483516484,0.9537272725664687,538.125,0.0015998294625872843,2155.5
65299,0.0,0.0,0.0,0.0,0.0,0.0
65300,0.4464190707305858,1.436996336996337,0.9864961096282909,2322.9,0.004356262776181707,5891.7
65301,0.6602380240941474,1.0222222222222221,0.9897415255709353,3601.3333333333335,0.005844168489268812,8615.5
65302,0.4709872167525831,1.5541666666666667,0.9933602035022235,1776.1666666666667,0.004277026058264875,6361.375
65303,0.5169158974250051,1.2555555555555555,0.9914280950863162,2100.5,0.0047785382164499774,6517.5
65304,0.6103785745518261,1.3257575757575757,0.9846161020529092,491.42857142857144,0.0024698890879197052,2812.5
65305,0.6347527487549466,1.373992673992674,0.9922773974569298,2112.0,0.007957399569370187,10991.0
65306,0.6504335079284493,1.099194139194139,0.9937294092775258,3718.1666666666665,0.006037183248773021,9545.166666666666
65307,0.47967050592981597,1.123896103896104,0.9971698108830805,57.7,0.0024559815894616794,209.8
65308,0.60922546313147,1.1055555555555554,0.9864036721643267,2453.0,0.006180167044056587,8778.5
65309,0.43649693026577685,1.4585270471825094,0.9979209053145044,804.6666666666666,0.001072278425878805,3453.375
65310,0.48776581409825215,1.0266666666666666,0.9806225954918746,2472.75,0.0052478364381926025,6777.428571428572
65311,0.5031832761917264,1.2266666666666666,0.9751740934600565,2400.285714285714,0.004631874549173202,6507.666666666667
65312,0.5085579173196005,1.475,0.9972559465470174,178.57142857142858,0.0024639992314724134,653.2
65313,0.6050755626796975,1.0913003095975233,0.9937217078391432,2164.5384615384614,0.005026186753658981,8454.818181818182
65314,0.5293292647851408,1.138095238095238,0.9954512996860705,1040.25,0.002937589219077428,3081.8571428571427
65315,0.44775562758775894,1.176419413919414,0.9952960743265519,1274.9333333333334,0.0048407385046443955,6439.625
65316,0.5658611262397346,1.1357142857142857,0.9966142422168515,14.5,0.0013279549745492045,116.0
65317,0.49154595126101946,1.4929292929292928,0.9871551021293882,289.2857142857143,0.0005777241903981603,968.0
65318,0.4970853291278973,1.123469387755102,0.9894120183915991,2187.0,0.003866201857985021,6006.0
65319,0.5045894217446905,1.0552380952380953,0.9943983555682804,1985.0,0.005496523860202868,6892.0
65320,0.3774501739432224,2.1846819846819847,0.9953605247590606,241.8421052631579,0.001334099922817259,1937.3636363636363
65321,0.39136724810358076,1.3958421257886497,0.9993002317800557,841.5,0.0022398576970017476,4318.545454545455
65322,0.5182486909621533,1.3015873015873014,0.9937866717105784,253.5,0.0008757977536576277,707.0
65323,0.670699717427656,1.976190476190476,0.9973874080501185,66.33333333333333,0.0002671619284603818,723.0
65324,0.42445147526953575,1.5,0.9909731348624327,10.9,0.0019570410094969445,22.666666666666668
65325,0.3882038947334564,1.2732304732304733,0.9981252095484415,784.8888888888889,0.0012909623472342458,2396.222222222222
65326,0.5430435667172756,1.0666666666666667,0.9930026171239622,2215.6666666666665,0.0060477026051263,6972.571428571428
65327,0.5633969240849054,1.1125274725274727,0.976284399084064,632.2857142857143,0.0014900183793549093,2447.0
65328,0.5922138663183947,1.0416666666666667,0.9916110312192186,2404.1111111111113,0.008132432272529612,8687.5
65329,0.43821595290386406,1.2048665620094192,0.979374920900157,1859.5555555555557,0.004429361171810607,5497.5
65330,0.5615580795051178,1.0333333333333332,0.9941478335913795,3058.6666666666665,0.009259640108497842,10683.25
65331,0.42374916757324804,1.4012820512820512,0.9880290841186838,1654.3076923076924,0.0036146920632851615,5518.7
65332,0.9999756532343479,1.0,1.0,0.0,9.097190313752284e-06,4.0
65333,0.5774818538908694,1.2300324675324674,0.9986481557796765,16.1,0.00036950204904266794,324.5
65334,0.4170464857302333,1.2915850815850818,0.9991553788709814,518.25,0.0011941691403471886,2278.7
65335,0.4435683624923786,2.693452380952381,0.9991085454847498,45.5,0.00019660728940683176,331.1666666666667
65336,0.2855603866759571,2.7742424242424244,0.9986887545440055,39.6,0.00013312876555362152,92.76923076923077
65337,0.4179307451964941,1.288888888888889,0.9977396253357672,21.22222222222222,0.00014707493367443483,86.57142857142857
65338,0.5158253089818663,1.1619047619047618,0.9893830374194205,2320.777777777778,0.0041703661372621045,7086.0
65339,0.425677781541583,1.5496598639455783,0.9848093911906093,194.4,0.0009594582747814139,702.4285714285714
65340,0.4409053468673717,1.954945054945055,0.9967275001355963,721.125,0.00136424106728394,1817.875
65341,0.5343854691046273,1.1293650793650793,0.9934964671738257,2824.0,0.004012064056147258,7978.666666666667
65342,0.44906194095757074,1.333673469387755,0.9880636685695257,324.6,0.000882218684473924,1282.5714285714287
65343,0.572546261052075,1.3164668664668664,0.9928334273222793,2072.625,0.0044518013642081845,9033.6
65344,0.6122473582514022,1.0466116271069832,0.9944058799552105,1517.6,0.008426738132330039,10280.5
65345,0.5124629930070772,2.5254341736694674,0.9981050512462865,149.5,0.0015075760522172018,1380.8
65346,0.39752739290845496,1.4875490196078431,0.9984334574408363,495.64285714285717,0.0010402636051594727,2234.3
65347,0.0,0.0,0.0,0.0,0.0,0.0
65348,0.3689640767098478,1.5666666666666667,0.9927087904541936,1902.909090909091,0.0029242821381972183,4518.363636363636
65349,0.399990753531209,1.1229166666666668,0.9937924884861994,560.5454545454545,0.0019429995386625947,1630.4444444444443
65350,0.4562040282004318,1.5570500927643784,0.9979349145624509,361.61538461538464,0.0035485117789694027,2351.1428571428573
65351,0.5456835442590151,1.1666666666666667,0.9961622980211645,2057.75,0.005252097042790918,6625.833333333333
65352,0.4606546239177532,1.082312925170068,0.9923918582246523,1971.0,0.003471736340367419,5923.125
65353,0.6302980272182035,1.0,0.9985808960821471,18.22222222222222,0.00022391360686841537,117.0
65354,0.4211600888877738,1.3975468975468976,0.999097439056776,237.5,0.000693764454770275,993.3333333333334
65355,0.5306442143510592,1.0,0.9842205507264254,8.142857142857142,6.868884299280553e-05,18.5
65356,0.36116455888390847,1.7018518518518517,0.9395008897716853,1437.0833333333333,0.003510129941870231,3690.090909090909
65357,0.3905544688973082,1.864935064935065,0.9913263727963931,76.18181818181819,0.00019426191866905255,187.5
65358,0.5904987191414308,1.1125274725274725,0.9925162510500929,3057.8571428571427,0.0068451435512018495,11023.8
65359,0.5655454675307109,2.241071428571429,0.9947077642183292,579.4285714285714,0.0013826729105017894,1577.2
65360,0.5033750195968539,1.2571428571428571,0.9944705685083278,973.6666666666666,0.001980175311686652,2312.3333333333335
65361,0.737961400681033,1.4500000000000002,0.9986501655946255,5.5,3.9222214216754624e-05,37.5
65362,0.48609841443964286,1.268772893772894,0.9789146762500897,1693.2,0.003072061373249234,6321.285714285715
65363,0.5852994449501824,1.8855005159958722,0.9936265150714897,2775.6666666666665,0.00929531231676426,13878.0
65364,0.47840622103060326,1.1113291470434326,0.9791147813651975,1753.8,0.00519449422092764,5710.875
65365,0.40532790936508867,2.5440987583844725,0.9997331890666825,20.7,0.00011084817622419185,91.42857142857143
65366,0.5900318629978192,1.7666666666666666,1.0,0.2857142857142857,6.229427947549168e-05,27.0
65367,0.38652930072007025,1.6634199134199132,0.9764364940245558,206.44444444444446,0.0006131513661698574,927.2222222222222
65368,0.407715121465718,1.3817373103087391,0.9954827797683519,457.77777777777777,0.0011555267612665,1365.5555555555557
65369,0.47394343099538455,1.1021062271062272,0.9883198790692166,2604.1111111111113,0.007317670594141754,9830.0
65370,0.0,0.0,0.0,0.0,0.0,0.0
65371,0.307571209773236,1.1421855291824332,0.9869538763971224,390.3333333333333,0.0020805923250607136,3539.6363636363635
65372,0.46926391509835097,1.4632783882783882,0.9971019724965443,92.35714285714286,0.0012682342073613334,488.6666666666667
65373,0.44385718193901424,1.4206227106227107,0.9937552965490137,1423.1818181818182,0.004686426271054194,5940.714285714285
65374,0.6749040412484939,1.0887755102040815,0.9930656908870107,985.2941176470588,0.0043681693549519,5684.428571428572
65375,0.4045180507385347,1.6166666666666665,0.9958492209208503,18.0,6.918659353684494e-05,31.142857142857142
65376,0.4790224824161315,1.286978021978022,0.9925836876769157,2324.181818181818,0.005837555993844611,6488.9
65377,0.5043775905023881,1.1198260073260073,0.986550642299198,933.8333333333334,0.005758083028113172,3815.75
65378,0.40639052663556813,1.3538690476190478,0.9954689931117175,592.3,0.0023035229056023584,1587.7777777777778
65379,0.4826608546156553,1.1399005756148615,0.9902631400850965,581.4166666666666,0.004203953386007285,2345.0
65380,0.5124663713775025,1.3714285714285714,0.9960003313818574,607.0,0.0012281268323032686,1679.1666666666667
65381,0.5199915889268723,1.0266666666666666,0.9796430966026597,2603.625,0.004529623357693016,7174.142857142857
65382,0.7114570864642566,1.1333333333333333,0.9973822970348936,3464.25,0.01408242033568541,33946.0
65383,0.5630834193332415,1.1719696969696969,0.992630521393577,1362.0,0.004534434026799812,6742.333333333333
65384,0.5095807012235575,2.0444444444444443,0.9963025714783001,1724.6666666666667,0.0044169520580945535,12413.666666666666
65385,0.6052821600904854,2.157142857142857,0.9987776456345209,12.454545454545455,0.0001026290951252033,87.33333333333333
